;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalPrimateSourceMaterial";"Boolean";;"GICS:35202502";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Non-human primate source material?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalPrimateSourceMaterialRG";"Text";"Y";"GICS:35202503";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Non-human primate source material? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalPrimateSourceMaterialSpecify";"Text";"Y";"GICS:35202504";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Non-human primate source material? | If yes, please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalBacteria";"Boolean";;"GICS:35202505";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Bacteria?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalBacteriaRG";"Text";"Y";"GICS:35202506";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Bacteria? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalBacteriaSpecify";"Text";"Y";"GICS:35202507";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Bacteria? | If yes, please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalViruses";"Boolean";;"GICS:35202508";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Viruses?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalVirusesRG";"Text";"Y";"GICS:35202509";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Viruses? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalVirusesSpecify";"Text";"Y";"GICS:35202510";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Viruses? | If yes, please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalFungi";"Boolean";;"GICS:35202511";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Fungi?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalFunghiRG";"Text";"Y";"GICS:35202512";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Fungi? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
