;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborVacation";"Boolean";;;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Vacation";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborMaternityLeave";"Boolean";;;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Maternity / paternity leave";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborShortTermSicknessLeave";"Boolean";;;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Leave due to short term sickness";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborLongTermSicknessLeave";"Boolean";;;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Leave due to long term sickness";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborAccidentEmergency";"Boolean";;;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Accident/medical emergency at work";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborWhistleBlowing";"Boolean";;;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Whistle blowing ";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"laborPolicySpecify";"Text";"Y";;"General | Does the facility or company have a policy(ies) (or statement of commitment) regarding labor practices? | If yes, does the policy cover: | Comments:";"utf-8";;"Please type any additional comments";"Y";;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;"Y";;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"freelyChosenRiskAssessment";"Boolean";;;"Freely chosen Labour | Has the company performed a risk assessment to determine if there are areas of their business at risk for forced, bonded, or involuntary prison labor?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"freelyChosenRiskAssessmentSpecify";"Text";"Y";;"Freely chosen Labour | Has the company performed a risk assessment to determine if there are areas of their business at risk for forced, bonded, or involuntary prison labor? | How does the company ensure that no forced, bonded or involuntary prison labor is employed?";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Labor";"A risk assessment schema to be used by suppliers to provide assurance that they are committed to uphold the human rights of workers and to treat them with dignity and respect";"GICS:35202010";"migrantEmployment";"Boolean";;;"Migrant Workers | Does the facility or company employ contract and/or migrant workers?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Please note that country and intercountry law may be different.";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
